"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x263468245","x1323821502056271878",2020-11-04 02:56:56,"WILDMANBS","How in the hell is @TTuberville up by 153,000 votes and they still haven't called it?  This is over!!!!  Congrats Senator Tuberville! #tcot #ElectionNight #Election2020 #alpolitics #alsenate","Twitter Web App",190,,,,FALSE,FALSE,1,0,,,"tcot ElectionNight Election2020 alpolitics alsenate",,,,,,,,,,,,,"x110798061","TTuberville","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WILDMANBS/status/1323821502056271878","Brandon","Alabama, USA","I DO WHAT I DO! I'M A CONSERVATIVE that stands by my opinions & I voice THEM OFTEN! Don't Like 'em, Don't Follow! Auburn Football Fan & Auburn Alum! WAR EAGLE!",,FALSE,1727,2206,17,28316,1793,2011-03-10 02:59:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/263468245/1373472472","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1283861915173822479/vIC5uGoC_normal.jpg"
"x218955991","x1323832625367257088",2020-11-04 03:41:08,"lalarara87","Can you imagine being @TTuberville when he gets to DC and is expected to actually say something substantive? #alpolitics","Twitter for iPhone",120,,,,FALSE,FALSE,0,0,,,"alpolitics",,,,,,,,,,,,,"x110798061","TTuberville","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lalarara87/status/1323832625367257088","Laura R.G.","","",,FALSE,102,618,0,1525,5685,2010-11-23 15:28:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/218955991/1416420427","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/535132175411474433/Wta8-jh9_normal.jpeg"
"x425268743","x1323832604379013120",2020-11-04 03:41:03,"yhn",".@VP to Alabama: “Thank you for delivering a great victory for President Donald Trump and thank you for sending a great new senator to Washington DC.” @TTuberville #alpolitics #ALSen","Twitter for iPhone",182,,,,FALSE,FALSE,10,3,,,"alpolitics ALSen",,,,,,,,,,,,,"x818910970567344128 x110798061","VP TTuberville","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yhn/status/1323832604379013120","Yellowhammer News","Alabama the Beautiful","We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN","https://t.co/3Tw5iy5n7c",FALSE,18185,327,301,43682,1096,2011-11-30 19:51:48,FALSE,"https://t.co/3Tw5iy5n7c","http://YellowhammerNews.com",,"https://pbs.twimg.com/profile_banners/425268743/1354748573","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/839958566668759040/-bLaBg30_normal.jpg"
"x425268743","x1323829229029568513",2020-11-04 03:27:38,"yhn","‘Senator Coach’: @TTuberville routs Doug Jones in Alabama #ALSen #alpolitics
By @sean_yhn https://t.co/XGmjM791nz","AgoraPulse Manager",113,,,,FALSE,FALSE,33,2,,,"ALSen alpolitics",,"yellowhammernews.com/senator-coach-…","https://t.co/XGmjM791nz","https://yellowhammernews.com/senator-coach-tommy-tuberville-routs-doug-jones-in-alabama/",,,,,,,,,"x110798061 x862398131283124224","TTuberville sean_yhn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yhn/status/1323829229029568513","Yellowhammer News","Alabama the Beautiful","We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN","https://t.co/3Tw5iy5n7c",FALSE,18185,327,301,43682,1096,2011-11-30 19:51:48,FALSE,"https://t.co/3Tw5iy5n7c","http://YellowhammerNews.com",,"https://pbs.twimg.com/profile_banners/425268743/1354748573","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/839958566668759040/-bLaBg30_normal.jpg"
"x425268743","x1323792321100599296",2020-11-04 01:00:58,"yhn","Live blog: Election Day 2020 #ALSen #alpolitics https://t.co/TuUsGeAMH2","AgoraPulse Manager",71,,,,FALSE,FALSE,4,3,,,"ALSen alpolitics",,"yellowhammernews.com/live-blog-elec…","https://t.co/TuUsGeAMH2","https://yellowhammernews.com/live-blog-election-day-2020/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yhn/status/1323792321100599296","Yellowhammer News","Alabama the Beautiful","We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN","https://t.co/3Tw5iy5n7c",FALSE,18185,327,301,43682,1096,2011-11-30 19:51:48,FALSE,"https://t.co/3Tw5iy5n7c","http://YellowhammerNews.com",,"https://pbs.twimg.com/profile_banners/425268743/1354748573","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/839958566668759040/-bLaBg30_normal.jpg"
"x425268743","x1323821888905379841",2020-11-04 02:58:28,"yhn","Update: Montgomery County property tax vote passes #alpolitics https://t.co/TuUsGeAMH2","AgoraPulse Manager",86,,,,FALSE,FALSE,1,2,,,"alpolitics",,"yellowhammernews.com/live-blog-elec…","https://t.co/TuUsGeAMH2","https://yellowhammernews.com/live-blog-election-day-2020/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yhn/status/1323821888905379841","Yellowhammer News","Alabama the Beautiful","We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN","https://t.co/3Tw5iy5n7c",FALSE,18185,327,301,43682,1096,2011-11-30 19:51:48,FALSE,"https://t.co/3Tw5iy5n7c","http://YellowhammerNews.com",,"https://pbs.twimg.com/profile_banners/425268743/1354748573","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/839958566668759040/-bLaBg30_normal.jpg"
"x425268743","x1323824779770667009",2020-11-04 03:09:57,"yhn","AP calls races for incumbent Reps. Mike Rogers (R-Saks) in AL-03 and Robert Aderholt (R-Haleyville) in AL-04 #alpolitics

 https://t.co/TuUsGeAMH2","AgoraPulse Manager",146,,,,FALSE,FALSE,8,0,,,"alpolitics",,"yellowhammernews.com/live-blog-elec…","https://t.co/TuUsGeAMH2","https://yellowhammernews.com/live-blog-election-day-2020/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yhn/status/1323824779770667009","Yellowhammer News","Alabama the Beautiful","We know Alabama. Tweets by @MagnifiTrent, editor-in-chief @sean_YHN","https://t.co/3Tw5iy5n7c",FALSE,18185,327,301,43682,1096,2011-11-30 19:51:48,FALSE,"https://t.co/3Tw5iy5n7c","http://YellowhammerNews.com",,"https://pbs.twimg.com/profile_banners/425268743/1354748573","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/839958566668759040/-bLaBg30_normal.jpg"
"x14673201","x1323830958370529284",2020-11-04 03:34:30,"hilarywperry","@barnesianuk Well a football coach from Arkansas or some crap just won an Alabama senate seat. The only silver lining is that it’s not Roy Moore, although it’s more like a dark gray outline on a black cloud. Good job Alabama <U+0001F644> #alpolitics #ALSen","Twitter for iPad",232,"x1323819902881292288","x393422067","barnesianuk",FALSE,FALSE,0,0,,,"alpolitics ALSen",,,,,,,,,,,,,"x393422067","barnesianuk","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hilarywperry/status/1323830958370529284","Hilary Perry<U+0001F3C8><U+0001F3C0><U+26BD><U+FE0F>","by the wine","wife/mom, sports/gym addict, #camping junkie, former PR pro. #SoccerMom #CheerMom #twinmom and #DanceMom who <U+2764><U+FE0F>s sports, except baseball and golf <U+0001F612>",,FALSE,572,601,31,8694,6038,2008-05-06 13:31:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/14673201/1600988518","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1323284841048219648/hf8-LMCx_normal.jpg"
"x14673201","x1323832463613976577",2020-11-04 03:40:29,"hilarywperry","@bhambizjrnl At this point, I’d rather him use the money to run for senate in 2024. Clearly only another sports figure can oust a coach not even from the state #alpolitics #ALSen","Twitter for iPad",165,"x1323829837627314176","x21246341","bhambizjrnl",FALSE,FALSE,0,0,,,"alpolitics ALSen",,,,,,,,,,,,,"x21246341","bhambizjrnl","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hilarywperry/status/1323832463613976577","Hilary Perry<U+0001F3C8><U+0001F3C0><U+26BD><U+FE0F>","by the wine","wife/mom, sports/gym addict, #camping junkie, former PR pro. #SoccerMom #CheerMom #twinmom and #DanceMom who <U+2764><U+FE0F>s sports, except baseball and golf <U+0001F612>",,FALSE,572,601,31,8694,6038,2008-05-06 13:31:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/14673201/1600988518","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1323284841048219648/hf8-LMCx_normal.jpg"
"x2218745581","x1323832352133566466",2020-11-04 03:40:03,"LydiaNusbaum","Tuberville put the call on speaker phone for everyone to hear. #alpolitics https://t.co/YlfcaQzwQv","Twitter Web App",74,,,,TRUE,FALSE,7,3,,,"alpolitics",,"twitter.com/LydiaNusbaum/s…","https://t.co/YlfcaQzwQv","https://twitter.com/LydiaNusbaum/status/1323832087577829378",,,,,,,,,,,"en","x1323832087577829378","@VP Mike Pence is currently on the phone with @TTuberville as Tuberville is giving his acceptance speech.",2020-11-04 03:38:59,"Twitter Web App",1,2,"x2218745581","LydiaNusbaum","Lydia Nusbaum",1146,648,1813,"","Gray Alabama Political Reporter; Loves Jesus, family and friends; @wsfa12news @wbrcnews @wtvm @waff48 @wtvynews4 https://t.co/JwJk9B7Aec",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LydiaNusbaum/status/1323832352133566466","Lydia Nusbaum","","Gray Alabama Political Reporter; Loves Jesus, family and friends; @wsfa12news @wbrcnews @wtvm @waff48 @wtvynews4 https://t.co/JwJk9B7Aec",,FALSE,1146,648,35,1813,640,2013-11-28 02:14:23,TRUE,,,,"https://pbs.twimg.com/profile_banners/2218745581/1528221903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1268288663605174273/1Nr2s4IK_normal.jpg"
"x2218745581","x1323828906521174016",2020-11-04 03:26:21,"LydiaNusbaum","We are expecting Senator Jones to speak soon. #alpolitics","Twitter for iPhone",57,"x1323828718117289984","x2218745581","LydiaNusbaum",FALSE,FALSE,4,1,,,"alpolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LydiaNusbaum/status/1323828906521174016","Lydia Nusbaum","","Gray Alabama Political Reporter; Loves Jesus, family and friends; @wsfa12news @wbrcnews @wtvm @waff48 @wtvynews4 https://t.co/JwJk9B7Aec",,FALSE,1146,648,35,1813,640,2013-11-28 02:14:23,TRUE,,,,"https://pbs.twimg.com/profile_banners/2218745581/1528221903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1268288663605174273/1Nr2s4IK_normal.jpg"
"x2218745581","x1323725361453162496",2020-11-03 20:34:54,"LydiaNusbaum","I’m covering the Senator @DougJones camp tonight. I caught up with the Senator in Birmingham just now as he’s visiting with voters. Jones says he feels good about tonight. #alpolitics https://t.co/tSVb23yjeE","Twitter for iPhone",183,,,,FALSE,FALSE,16,1,,,"alpolitics",,,,,"http://pbs.twimg.com/media/El7RMm3XgAEKmvb.jpg","https://t.co/tSVb23yjeE","https://twitter.com/LydiaNusbaum/status/1323725361453162496/photo/1","photo","http://pbs.twimg.com/media/El7RMm3XgAEKmvb.jpg","https://t.co/tSVb23yjeE","https://twitter.com/LydiaNusbaum/status/1323725361453162496/photo/1",,"x239548513","DougJones","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LydiaNusbaum/status/1323725361453162496","Lydia Nusbaum","","Gray Alabama Political Reporter; Loves Jesus, family and friends; @wsfa12news @wbrcnews @wtvm @waff48 @wtvynews4 https://t.co/JwJk9B7Aec",,FALSE,1146,648,35,1813,640,2013-11-28 02:14:23,TRUE,,,,"https://pbs.twimg.com/profile_banners/2218745581/1528221903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1268288663605174273/1Nr2s4IK_normal.jpg"
"x2218745581","x1323832256159453184",2020-11-04 03:39:40,"LydiaNusbaum","Pence: ""Thank you for standing a great new Senator to Washington D.C."" #alpolitics","Twitter Web App",82,"x1323832087577829378","x2218745581","LydiaNusbaum",FALSE,FALSE,4,1,,,"alpolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LydiaNusbaum/status/1323832256159453184","Lydia Nusbaum","","Gray Alabama Political Reporter; Loves Jesus, family and friends; @wsfa12news @wbrcnews @wtvm @waff48 @wtvynews4 https://t.co/JwJk9B7Aec",,FALSE,1146,648,35,1813,640,2013-11-28 02:14:23,TRUE,,,,"https://pbs.twimg.com/profile_banners/2218745581/1528221903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1268288663605174273/1Nr2s4IK_normal.jpg"
"x1024760978037202950","x1323823282815193088",2020-11-04 03:04:00,"CarolineBeckADN","Now at 41% reported, Moore still has a comfortable lead at 55% and Harvey-Hall a 44%. #alpolitics #AL2","Twitter Web App",102,"x1323817365650444288","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,0,0,,,"alpolitics AL2",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323823282815193088","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323830801688133633",2020-11-04 03:33:53,"CarolineBeckADN","Tuberville has taken the stage. #alpolitics https://t.co/DSYO4hWVD1","Twitter for iPhone",43,"x1323827840572362758","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,2,1,,,"alpolitics",,,,,"http://pbs.twimg.com/media/El8xF2nWMAcez0g.jpg","https://t.co/DSYO4hWVD1","https://twitter.com/CarolineBeckADN/status/1323830801688133633/photo/1","photo","http://pbs.twimg.com/media/El8xF2nWMAcez0g.jpg","https://t.co/DSYO4hWVD1","https://twitter.com/CarolineBeckADN/status/1323830801688133633/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323830801688133633","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323802323991334912",2020-11-04 01:40:43,"CarolineBeckADN","Alabama GOP chairman @ChairmanLathan speaking now in support of Tuberville saying that the country is watching Alabama tonight. #alpolitics https://t.co/Hg4NqaeSsZ","Twitter for iPhone",139,"x1323789935883784192","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,6,0,,,"alpolitics",,,,,"http://pbs.twimg.com/media/El8XMmFW0AATqYA.jpg","https://t.co/Hg4NqaeSsZ","https://twitter.com/CarolineBeckADN/status/1323802323991334912/photo/1","photo","http://pbs.twimg.com/media/El8XMmFW0AATqYA.jpg","https://t.co/Hg4NqaeSsZ","https://twitter.com/CarolineBeckADN/status/1323802323991334912/photo/1",,"x3078339940","ChairmanLathan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323802323991334912","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323827840572362758",2020-11-04 03:22:07,"CarolineBeckADN","#alpolitics https://t.co/Lftl5ykDIw","Twitter for iPhone",11,"x1323827431397036040","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,0,0,,,"alpolitics",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1323827804044230657/pu/img/ET7PGjwruBlkxoRM.jpg","https://t.co/Lftl5ykDIw","https://twitter.com/CarolineBeckADN/status/1323827840572362758/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1323827804044230657/pu/img/ET7PGjwruBlkxoRM.jpg","https://t.co/Lftl5ykDIw","https://twitter.com/CarolineBeckADN/status/1323827840572362758/video/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323827840572362758","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323832177746939905",2020-11-04 03:39:21,"CarolineBeckADN","Mike Pence is offering his congrats. “Thank you for delivering a great victory for Donald Trump” #alpolitics","Twitter for iPhone",108,"x1323831893272526856","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,0,0,,,"alpolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323832177746939905","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323804207330349056",2020-11-04 01:48:12,"CarolineBeckADN","Alabama House Majority leader Nathaniel Ledbetter. #alpolitics https://t.co/U1dlc3hrV3","Twitter for iPhone",62,"x1323803312139964417","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,1,0,,,"alpolitics",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1323804093371027456/pu/img/MGojZMovd9qBf946.jpg","https://t.co/U1dlc3hrV3","https://twitter.com/CarolineBeckADN/status/1323804207330349056/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1323804093371027456/pu/img/MGojZMovd9qBf946.jpg","https://t.co/U1dlc3hrV3","https://twitter.com/CarolineBeckADN/status/1323804207330349056/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323804207330349056","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323817365650444288",2020-11-04 02:40:29,"CarolineBeckADN","The NYT is reporting the #AL2 race with Republican Barry Moore at 54% and Democrat Phyllis Harvey-Hall at 45% with 35% precincts reporting. #alpolitics","Twitter Web App",151,,,,FALSE,FALSE,0,0,,,"AL2 alpolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323817365650444288","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323803312139964417",2020-11-04 01:44:39,"CarolineBeckADN","Current Al-5 Rep. Mo Brooks speaking on illegal immigration and that Tuberville will be strong on border control. #alpolitics https://t.co/lgHLadEn1D","Twitter for iPhone",125,"x1323802323991334912","x1024760978037202950","CarolineBeckADN",FALSE,FALSE,4,0,,,"alpolitics",,,,,"http://pbs.twimg.com/media/El8YGFxWkAImMT_.jpg","https://t.co/lgHLadEn1D","https://twitter.com/CarolineBeckADN/status/1323803312139964417/photo/1","photo","http://pbs.twimg.com/media/El8YGFxWkAImMT_.jpg","https://t.co/lgHLadEn1D","https://twitter.com/CarolineBeckADN/status/1323803312139964417/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323803312139964417","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x1024760978037202950","x1323789935883784192",2020-11-04 00:51:30,"CarolineBeckADN","Just arrived to Tommy Tuberville’s watch party here in Montgomery where a lively but modest crowd is awaiting results. I’ll be here for tonight but I’ll also be following all of Alabama’s House races #alpolitics https://t.co/PRQ5Xx05R4","Twitter for iPhone",211,,,,FALSE,FALSE,4,1,,,"alpolitics",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1323789904401281024/pu/img/4gGRivLudz7PEsgJ.jpg","https://t.co/PRQ5Xx05R4","https://twitter.com/CarolineBeckADN/status/1323789935883784192/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1323789904401281024/pu/img/4gGRivLudz7PEsgJ.jpg","https://t.co/PRQ5Xx05R4","https://twitter.com/CarolineBeckADN/status/1323789935883784192/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarolineBeckADN/status/1323789935883784192","Caroline Beck","Montgomery, AL","Political reporter for @ALDailyNews. Proud Hoosier. Just trying to learn your southern ways. Reach me at caroline@aldailynews.com. she/her/hers","https://t.co/10EHWXY6Er",FALSE,786,735,35,1414,3405,2018-08-01 20:57:11,FALSE,"https://t.co/10EHWXY6Er","http://aldailynews.com",,"https://pbs.twimg.com/profile_banners/1024760978037202950/1596053934",,"http://pbs.twimg.com/profile_images/1271248263233011712/oUQvTPt7_normal.jpg"
"x16564850","x1323825462913761280",2020-11-04 03:12:40,"toddcstacy","Going live on @WBRCnews with news that AP has called the Alabama Senate race for Tommy Tuberville. WATCH:  https://t.co/8fUtxm2MUg #alpolitics #ElectionNight","Twitter Web App",157,,,,FALSE,FALSE,1,4,,,"alpolitics ElectionNight",,"fb.watch/1xP1L3PCuX/","https://t.co/8fUtxm2MUg","https://fb.watch/1xP1L3PCuX/",,,,,,,,,"x22882864","WBRCnews","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/toddcstacy/status/1323825462913761280","Todd Stacy","Montgomery, AL","Writer, newshound, former politico. Publisher of the Alabama Daily News. Subscribe for free today at https://t.co/OvLL8WM5cq #alpolitics","https://t.co/zckAOuvlPb",FALSE,5019,2145,147,18729,8287,2008-10-02 19:25:09,FALSE,"https://t.co/zckAOuvlPb","http://www.ALDailyNews.com",,"https://pbs.twimg.com/profile_banners/16564850/1514609689","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101979571312836608/DVG81I_a_normal.png"
