"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1242220312676241409","x1321637782981431296",2020-10-29 02:19:36,"KamalaToe","#CalCunningham will help enact my woke agenda when I take over for Biden:

<U+2705>Defund Police
<U+2705>Amnesty &amp; Open Borders
<U+2705>Higher Gas Prices
<U+2705>Higher Taxes
<U+2705>Job Killing Regulations
<U+2705>End Private Health Care
<U+2705>End #2A
<U+2705>Censorship
<U+2705>More Lockdowns

#NorthCarolina #NCsen #NC11 #Cary","Twitter Web App",272,,,,FALSE,FALSE,0,0,,,"CalCunningham 2A NorthCarolina NCsen NC11 Cary",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KamalaToe/status/1321637782981431296","President ""Bitch Face"" Harris","USA","Power Hungry. San Francisco Radical. 

I bombed in the Democratic primary but vote for Biden and I will be PRESIDENT.

I cackle like a hyena. 

Parody",,FALSE,79,94,0,3666,3208,2020-03-23 22:43:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/1242220312676241409/1602101967",,"http://pbs.twimg.com/profile_images/1313936775778369536/NOmc_q0g_normal.jpg"
"x1242220312676241409","x1320872459705475072",2020-10-26 23:38:29,"KamalaToe","@mattdizwhitlock @CalforNC Vote #CalCunningham. I need him to enact my radical agenda when I take over for Biden

<U+0001F4CC> Defund Police
<U+0001F4CC> Amnesty &amp; Open Borders
<U+0001F4CC> Raise Taxes
<U+0001F4CC> Job Killing Regulations
<U+0001F4CC> End Private Health Care
<U+0001F4CC> Higher Energy Costs
<U+0001F4CC> End Right to Work
<U+0001F4CC> Cancel Culture

#NC11 #NCsen #NC08","Twitter Web App",276,"x1319825714493988864","x55192727","mattdizwhitlock",FALSE,FALSE,0,0,,,"CalCunningham NC11 NCsen NC08",,,,,,,,,,,,,"x55192727 x92397793","mattdizwhitlock CalforNC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KamalaToe/status/1320872459705475072","President ""Bitch Face"" Harris","USA","Power Hungry. San Francisco Radical. 

I bombed in the Democratic primary but vote for Biden and I will be PRESIDENT.

I cackle like a hyena. 

Parody",,FALSE,79,94,0,3666,3208,2020-03-23 22:43:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/1242220312676241409/1602101967",,"http://pbs.twimg.com/profile_images/1313936775778369536/NOmc_q0g_normal.jpg"
"x58693509","x1322575843961442309",2020-10-31 16:27:08,"sassysanoe","Dayumm these politicians esp #calcunningham are NOT BEING TRUTHFUL.. figures for a wife cheater in their own marriage bed??!!  Disgusting! Have you no conscience?  Can imagine how truthful he would be to his constituents?!  Speaks to his morality #Expose2020 https://t.co/k63klGbXPt","Twitter for iPhone",258,,,,TRUE,FALSE,0,0,,,"calcunningham Expose2020",,"twitter.com/jamesokeefeiii…","https://t.co/k63klGbXPt","https://twitter.com/jamesokeefeiii/status/1322569016678834176",,,,,,,,,,,"en","x1322569016678834176","BREAKING: Brunswick County Democratic Party Treasurer Says North Carolina Senate Candidate @CalforNC Masks Progressive Ideas To Win Election 

""Don't talk about getting rid of fossil fuels..."" 

""It's not lying...It's simply re-wording the truth..."" 

#Expose2020 https://t.co/xnSCqqLt3k",2020-10-31 16:00:00,"Twitter Media Studio",3932,2934,"x16989178","JamesOKeefeIII","James O'Keefe",796954,1307,16956,"New York","Guerrilla Journalist. @Project_Veritas On the Inside veritastips@protonmail.com or send us an encrypted Signal message at 914-653-3110.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sassysanoe/status/1322575843961442309","CANCELLED NETFLIX Fukuisan","ÜT: 19.,-155.93493","Understand & embrace Life & all its complexities through business relationships & communication while having a sense of humor",,FALSE,1066,1830,0,31644,3985,2009-07-21 03:41:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/58693509/1599798152","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1304271372495941632/Z1J14LOW_normal.jpg"
"x738486583725305857","x1322574508369346560",2020-10-31 16:21:49,"pamnsc","Another #Democrat, #NorthCarolina bused #CalCunningham busted (@CalforNC ) by @PVeritas_Action #expose2020 #ElectionDay  . See the  video...","Twitter for Android",140,,,,FALSE,FALSE,0,1,,,"Democrat NorthCarolina CalCunningham expose2020 ElectionDay",,,,,,,,,,,,,"x92397793 x2795404498","CalforNC PVeritas_Action","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pamnsc/status/1322574508369346560","<U+0001F1FA><U+0001F1F8> Pamnsc <U+0001F1EE><U+0001F1F1>","here ","Child of God, mom, former #EMT, Isaiah61:1-7 
2 Corinthians 10:4,Deuteronomy 30:19, 
These last days are not for cowards( the fearful) .. 
#fightback #nosharia",,FALSE,490,360,12,172096,34316,2016-06-02 21:44:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/738486583725305857/1602212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1308726782124797954/hEG03jBS_normal.jpg"
"x738486583725305857","x1322573357305470976",2020-10-31 16:17:15,"pamnsc","@PVeritas_Action Busted ! #expose2020  #calcunningham #NorthCarolina  
#DemocraticParty #Elections2020","Twitter for Android",85,"x1322571536180629504","x2795404498","PVeritas_Action",FALSE,FALSE,0,1,,,"expose2020 calcunningham NorthCarolina DemocraticParty Elections2020",,,,,,,,,,,,,"x2795404498","PVeritas_Action","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pamnsc/status/1322573357305470976","<U+0001F1FA><U+0001F1F8> Pamnsc <U+0001F1EE><U+0001F1F1>","here ","Child of God, mom, former #EMT, Isaiah61:1-7 
2 Corinthians 10:4,Deuteronomy 30:19, 
These last days are not for cowards( the fearful) .. 
#fightback #nosharia",,FALSE,490,360,12,172096,34316,2016-06-02 21:44:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/738486583725305857/1602212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1308726782124797954/hEG03jBS_normal.jpg"
"x36495737","x1322543598085300227",2020-10-31 14:19:00,"GiantEagleOne","A FINE EXAMPLE OF A HUSBAND AND FATHER @CalforNC NOT!!!

#calcunningham has lack of judgement and moral values. NOT GOOD FOR NORTH CAROLINA. #NorthCarolina @ThomTillis #cheatinghusband #SaturdayThoughts 

https://t.co/rL1lV62odn","Twitter Web App",228,,,,FALSE,FALSE,0,1,,,"calcunningham NorthCarolina cheatinghusband SaturdayThoughts",,"meaww.com/cal-cunningham…","https://t.co/rL1lV62odn","https://meaww.com/cal-cunningham-elizabeth-wife-kids-sexual-text-messages-arlene-guzman-todd-love-story-relationship",,,,,,,,,"x92397793 x22195441","CalforNC ThomTillis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GiantEagleOne/status/1322543598085300227","<U+0001F1FA><U+0001F1F8>Eagle Vision<U+0001F985>","United States","PROUD TO BE AN AMERICAN! Support life, liberty and pursuit of happiness! #MAGA #KAG #AmericaFirst #BackTheBlue #BlueLivesMatter #AllLivesMatter",,FALSE,1049,1905,19,25080,5532,2009-04-29 21:59:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/36495737/1566219833","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163434610975477766/r_F8f4IK_normal.jpg"
"x45425643","x1322543363678261250",2020-10-31 14:18:04,"asupike","If you’re in NC ....and you hear the ads trashing #CalCunningham ...talking about character....but yet are the same folks supporting “ ole raw dogging porn star “ while married and that’s ok ? #Hypocrisy  #vote #voteblue","Twitter for iPhone",220,,,,FALSE,FALSE,2,0,,,"CalCunningham Hypocrisy vote voteblue",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/asupike/status/1322543363678261250","Daryll W Hinton","Raleigh, NC","sometimes you have burn everything to the ground to build something beautiful in its place ....",,FALSE,826,2864,5,11371,3790,2009-06-07 21:17:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/45425643/1603862302","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1321320370390126592/ODJ1m0ve_normal.jpg"
"x1124703235086999552","x1322495372086910976",2020-10-31 11:07:22,"roberts_game","@brianklaas @joelockhart YES, YOUR VOTE will count. Needed now more so than any other election! You have from now till polls close on Monday.
#BidenHarris2020 
#calcunningham N.C. Senate","Twitter for Android",161,"x1322492519461101574","x39279821","brianklaas",FALSE,FALSE,15,3,,,"BidenHarris2020 calcunningham",,,,,,,,,,,,,"x39279821 x101816065","brianklaas joelockhart","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/roberts_game/status/1322495372086910976","GreenHornet","North Carolina, USA","Veteran U S Army,  
True Blue Democrat
I will vet and follow back. Please no list.
Resist.  StrongerTogether, Be Strong

#resistance,  <U+0001F982>, <U+0001F1FA><U+0001F1F8> <U+0001F499><U+0001F499><U+0001F44B><U+0001F30A><U+0001F30A><U+0001F525><U+0001F525>",,FALSE,4178,4875,1,19425,15729,2019-05-04 15:52:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1124703235086999552/1590497086",,"http://pbs.twimg.com/profile_images/1177688753437134848/fB5LN0sv_normal.jpg"
"x1124703235086999552","x1322496000498540545",2020-10-31 11:09:51,"roberts_game","#calcunningham N.C. Needs your vote now. He will represent N.C.
GO TODAY","Twitter for Android",72,,,,FALSE,FALSE,0,0,,,"calcunningham",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/roberts_game/status/1322496000498540545","GreenHornet","North Carolina, USA","Veteran U S Army,  
True Blue Democrat
I will vet and follow back. Please no list.
Resist.  StrongerTogether, Be Strong

#resistance,  <U+0001F982>, <U+0001F1FA><U+0001F1F8> <U+0001F499><U+0001F499><U+0001F44B><U+0001F30A><U+0001F30A><U+0001F525><U+0001F525>",,FALSE,4178,4875,1,19425,15729,2019-05-04 15:52:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1124703235086999552/1590497086",,"http://pbs.twimg.com/profile_images/1177688753437134848/fB5LN0sv_normal.jpg"
"x842487910276448256","x1322487836499714049",2020-10-31 10:37:25,"SpeakerDope","#AssociatedPress #BarbaraBollier #MikeEpsy #MJHegarForTX #SarahGideon #GaryPeters #TinaSmith #SteveBullock #calcunningham #jamieharrison #lilwayne #50Cent #lilpump #IceCube #BrettFavre

Kamela Harris claims Sleepy Joe Biden is White Segregationist

https://t.co/VRmi7EKlAH","Twitter for Android",272,,,,FALSE,FALSE,0,0,,,"AssociatedPress BarbaraBollier MikeEpsy MJHegarForTX SarahGideon GaryPeters TinaSmith SteveBullock calcunningham jamieharrison lilwayne 50Cent lilpump IceCube BrettFavre",,"cnn.com/2019/06/28/pol…","https://t.co/VRmi7EKlAH","https://www.cnn.com/2019/06/28/politics/biden-vs-harris-democratic-debate/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerDope/status/1322487836499714049","Mistah Knob Twista","Superior, CO","Musician","https://t.co/JxRHGTokFS",FALSE,1,95,0,46,5,2017-03-16 21:29:05,FALSE,"https://t.co/JxRHGTokFS","https://soundcloud.com/hunter-holland-903317329",,"https://pbs.twimg.com/profile_banners/842487910276448256/1556522325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1122762129453404161/W0Cpkpvd_normal.jpg"
"x842487910276448256","x1322486071255511041",2020-10-31 10:30:24,"SpeakerDope","#lilpump #IceCube #BrettFavre #BobbyOrr #JackNicklaus #TomBrady #WakaFlocka #TJCox #DianeMitschBush #SarahGideon #GaryPeters #TinaSmith #SteveBullock #calcunningham #jamieharrison

Kamala Says Biden = Segregationist https://t.co/VRmi7EKlAH","Twitter for Android",239,,,,FALSE,FALSE,0,0,,,"lilpump IceCube BrettFavre BobbyOrr JackNicklaus TomBrady WakaFlocka TJCox DianeMitschBush SarahGideon GaryPeters TinaSmith SteveBullock calcunningham jamieharrison",,"cnn.com/2019/06/28/pol…","https://t.co/VRmi7EKlAH","https://www.cnn.com/2019/06/28/politics/biden-vs-harris-democratic-debate/index.html",,,,,,,,,,,"in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerDope/status/1322486071255511041","Mistah Knob Twista","Superior, CO","Musician","https://t.co/JxRHGTokFS",FALSE,1,95,0,46,5,2017-03-16 21:29:05,FALSE,"https://t.co/JxRHGTokFS","https://soundcloud.com/hunter-holland-903317329",,"https://pbs.twimg.com/profile_banners/842487910276448256/1556522325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1122762129453404161/W0Cpkpvd_normal.jpg"
"x2415305507","x1322487552742428674",2020-10-31 10:36:17,"Come2lite","#Georgia #Jonossof #SouthCarolina #JaimeHarrisonforSenate #NorthCarolina #calcunningham 
#colorado #JohnHickenlooper
#Arizona #MarkKelly 
#Texas #MJHegarForTX 
#Kentucky #AmyMcGrath 
#USA #BidenHarris 
Respect The Soul of Our Country #Vote Save Our Democracy #Vote2020","Twitter for iPhone",268,,,,FALSE,FALSE,1,0,,,"Georgia Jonossof SouthCarolina JaimeHarrisonforSenate NorthCarolina calcunningham colorado JohnHickenlooper Arizona MarkKelly Texas MJHegarForTX Kentucky AmyMcGrath USA BidenHarris Vote Vote2020",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Come2lite/status/1322487552742428674","Dirty Little Secrets","","",,FALSE,559,685,0,4307,41043,2014-03-16 14:08:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/2415305507/1603283317","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1318888539426344965/M51X17DU_normal.jpg"
"x2783490241","x1322419468006510602",2020-10-31 06:05:45,"OhSoFrieda","<U+0001F914> #CalCunningham or racist healthcare denying #ThomTillis from the party of women-hating wife beaters, rapists, Nazis, compromised Russian assets, cow suers, child prostitution, pedophile wrestling coaches, blackout-drunk rapist judges, alcoholics &amp; tax evaders? https://t.co/sjX1K0kWkf https://t.co/tMMUC9xLHG","Twitter for Android",290,,,,TRUE,FALSE,0,0,,,"CalCunningham ThomTillis",,"twitter.com/glogirlinc/sta…","https://t.co/sjX1K0kWkf","https://twitter.com/glogirlinc/status/1322278184080056321","http://pbs.twimg.com/tweet_video_thumb/ElotflyWMAAyHn-.jpg","https://t.co/tMMUC9xLHG","https://twitter.com/OhSoFrieda/status/1322419468006510602/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/ElotflyWMAAyHn-.jpg","https://t.co/tMMUC9xLHG","https://twitter.com/OhSoFrieda/status/1322419468006510602/photo/1",,,,"en","x1322278184080056321","these local North Carolina elections getting messy <U+0001F440> https://t.co/YmApp7avGn",2020-10-30 20:44:20,"Twitter for iPhone",284,65,"x1206799272466931712","glogirlinc","gbegroupie.",9693,3224,24152,"everywhere ","ig:glorygirlmar .ny",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OhSoFrieda/status/1322419468006510602","Oh SoFrieda","","Oh so free to express myself so that's what I'll do. So many shows but so few hours in a day to watch them all.",,FALSE,1908,1938,47,275838,423904,2014-09-01 04:24:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/2783490241/1438227906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1060661216555814912/6mpaTw3g_normal.jpg"
"x1308492470939004928","x1322401775601786881",2020-10-31 04:55:26,"KarnayMiguel","Political Analyst: Cunningham’s Affair Scandal Destroys Big Lead in North Carolina Senate Race https://t.co/XRKDKD0bHn #CalCunningham","Twitter for iPad",133,,,,FALSE,FALSE,1,0,,,"CalCunningham",,"legalinsurrection.com/2020/10/politi…","https://t.co/XRKDKD0bHn","https://legalinsurrection.com/2020/10/political-analyst-cunninghams-affair-scandal-destroys-big-lead-in-north-carolina-senate-race/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KarnayMiguel/status/1322401775601786881","Miguel Karnay","Dallas, TX","Fighting lies, obfuscations, omissions and censorship with truth, facts and logic. Don't make it personal, please. Throw arguments, NOT epithets.",,FALSE,16,384,0,1148,316,2020-09-22 19:44:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/1308492470939004928/1601788857",,"http://pbs.twimg.com/profile_images/1312622098158809089/HuUgNF-2_normal.jpg"
"x806522886697734146","x1322377998495043585",2020-10-31 03:20:58,"Z_Thaumoctopus","@CalforNC is a SKUNK!! He is a #Cheat&amp; a #Liar and CANNOT be allowed to represent the great people of #NorthCarolina!!. If he can't put his own family first what makes you believe he would ever put YOUR family first?? #calcunningham @SenThomTillis @TuckerCarlson @seanhannity #GOP https://t.co/L1R9x3hCSV","Twitter Web App",284,,"x92397793","CalforNC",TRUE,FALSE,0,0,,,"Cheat Liar NorthCarolina calcunningham GOP",,"twitter.com/thehill/status…","https://t.co/L1R9x3hCSV","https://twitter.com/thehill/status/1322333728786522113",,,,,,,,,"x92397793 x2964174789 x22703645 x41634520","CalforNC SenThomTillis TuckerCarlson seanhannity","en","x1322333728786522113","Poll: North Carolina Democrat Cunningham leads Tillis by 10 points https://t.co/c7O2ygH5pA https://t.co/dGosloXsjt",2020-10-31 00:25:03,"SocialFlow",794,92,"x1917731","thehill","The Hill",4002901,267,800256,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Z_Thaumoctopus/status/1322377998495043585","The Zig","","",,FALSE,588,1540,0,1870,748,2016-12-07 15:36:55,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1295531913793474574/KG_VwAuP_normal.jpg"
"x115334561","x1322333567871983619",2020-10-31 00:24:25,"jeanquan","1/2My last #FliptheSenate donations to counter GOP$:
<U+27A1><U+FE0F>#CalCunningham #NC https://t.co/GKQgeaHIgw +3%
<U+27A1><U+FE0F>#TheresaGreenfield #IA
https://t.co/vLCOid7c1W +1.5%
<U+27A1><U+FE0F>#JonOssoff #GA
https://t.co/H7zj4ddlid +.7%
<U+27A1><U+FE0F>#SteveBullock #MT
#governor Tied
https://t.co/MOgFACD3o4
More... https://t.co/yj0FrVFYNO","Twitter for iPhone",269,,,,FALSE,FALSE,2,3,,,"FliptheSenate CalCunningham NC TheresaGreenfield IA JonOssoff GA SteveBullock MT governor",,"calfornc.com greenfieldforiowa.com electjon.com stevebullock.com","https://t.co/GKQgeaHIgw https://t.co/vLCOid7c1W https://t.co/H7zj4ddlid https://t.co/MOgFACD3o4","http://www.calfornc.com http://greenfieldforiowa.com http://electjon.com http://stevebullock.com","http://pbs.twimg.com/media/ElnfXuPVcAEFE1h.jpg","https://t.co/yj0FrVFYNO","https://twitter.com/jeanquan/status/1322333567871983619/photo/1","photo","http://pbs.twimg.com/media/ElnfXuPVcAEFE1h.jpg","https://t.co/yj0FrVFYNO","https://twitter.com/jeanquan/status/1322333567871983619/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/96683cc9126741d1.json","United States","United States","country","United States","US","NA NA","NA NA","-179.231086 179.859685 179.859685 -179.231086 13.182335 13.182335 71.434357 71.434357","https://twitter.com/jeanquan/status/1322333567871983619","Jean Quan","Oakland, CA","Community/civil rights advocate. 1st Oakland woman Mayor. 1st Chinese American Mayor of Major US City","https://t.co/DbbMYmduEW",FALSE,8457,1920,342,7015,2675,2010-02-18 10:10:24,TRUE,"https://t.co/DbbMYmduEW","https://www.facebook.com/JeanQuan2",,"https://pbs.twimg.com/profile_banners/115334561/1405106299","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/611062153525657600/Jc7j8vOH_normal.jpg"
"x1083885443530117120","x1322311438698905600",2020-10-30 22:56:29,"BapColorado","@SenThomTillis You're a sycophant to a man who blatantly lied to Americans (it's on TAPE) about the severity of the virus in early 2020; he's ridiculed Science &amp; Fauci for months (including masks); he's holding petri dish rallies &amp; COVID cases are rising in his wake. #calcunningham is for NC!!!","Twitter Web App",288,"x1322304774834802689","x2964174789","SenThomTillis",FALSE,FALSE,2,1,,,"calcunningham",,,,,,,,,,,,,"x2964174789","SenThomTillis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BapColorado/status/1322311438698905600","Colorado BAP","","Wife. Mom. Biochem Grad. PMP. Trump is Corrupt. “Integrity is doing the right thing, even when no one is watching. C.S. Lewis""",,FALSE,2383,3961,1,10420,49863,2019-01-12 00:36:42,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1083885710581522432/Uw-eFxS1_normal.jpg"
"x822591595195330560","x1322273294284935174",2020-10-30 20:24:54,"LibbaGenova","@DerekCressman And I believe Tillis will be defeated as well.#calcunningham","Twitter for iPad",60,"x1322271642832105472","x32671625","DerekCressman",FALSE,FALSE,2,0,,,"calcunningham",,,,,,,,,,,,,"x32671625","DerekCressman","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LibbaGenova/status/1322273294284935174","Libba Genova","Whitsett, NC","Duke grad, Retired teacher, Faithful Christian, Wife and Mom, Resist, Biden 2020",,FALSE,183,234,1,12096,18451,2017-01-20 23:48:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/822591595195330560/1484956622",,"http://pbs.twimg.com/profile_images/822593580636180481/A3M_rHvY_normal.jpg"
"x718795011068813312","x1322245281585549314",2020-10-30 18:33:35,"BrenWil2826","@NikkiHaley @ThomTillis Ready to start your campaign on 11/4?   You are so obvious. #BidenHarris2020 #calcunningham","Twitter for iPhone",91,"x1322241576807157760","x1079776144524754944","NikkiHaley",FALSE,FALSE,1,0,,,"BidenHarris2020 calcunningham",,,,,,,,,,,,,"x1079776144524754944 x22195441","NikkiHaley ThomTillis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrenWil2826/status/1322245281585549314","Brenda WILSON","Texas, USA","Observer of people and seeker of new ideas; defender of public ed; bird watcher; member of Resistance to DJT",,FALSE,230,890,9,28236,53457,2016-04-09 13:37:40,FALSE,,,,,,"http://pbs.twimg.com/profile_images/867220937053175808/S7RRriXo_normal.jpg"
"x1097646047604674560","x1322230089623474184",2020-10-30 17:33:13,"JakeHicks88","Senator-elect Cunningham! #calcunningham #SenateBlueWave https://t.co/nGHFOaoGWS","Twitter for iPhone",56,,,,TRUE,FALSE,0,0,,,"calcunningham SenateBlueWave",,"twitter.com/mmurraypolitic…","https://t.co/nGHFOaoGWS","https://twitter.com/mmurraypolitics/status/1322222316286332929",,,,,,,,,,,"ro","x1322222316286332929","In the other NC races, the NBC/Marist poll has it among likely voters:

NC-SEN
Cunningham D 53%
Tillis R 43%

NC-GOV
Cooper D 59%
Forest R 40%",2020-10-30 17:02:20,"TweetDeck",1266,221,"x92079350","mmurraypolitics","Mark Murray",108924,484,52313,"Washington, DC","Mark Murray is the senior political editor for NBC News, as well as diehard Texas Longhorn fan.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JakeHicks88/status/1322230089623474184","Jake Hicks","Alabama, USA","He/Him Politics,Random thoughts, and occasionally insight. grad student at Jacksonville State University. Card-carrying member of the ACLU.","https://t.co/D1OwUZkT4g",FALSE,117,1536,1,5885,8015,2019-02-18 23:56:25,FALSE,"https://t.co/D1OwUZkT4g","https://www.youtube.com/channel/UC-qj5lcRF4NuP5VzdJ5OJDg",,"https://pbs.twimg.com/profile_banners/1097646047604674560/1604068545",,"http://pbs.twimg.com/profile_images/1124847495417335809/y152Q942_normal.jpg"
"x216603871","x1322222314709262337",2020-10-30 17:02:20,"msmithobx","Ballots dropped off and my civic duty accomplished. Now time for wine! #IVotedEarly <U+FFFC> #BidenHarrisLandslide2020 #calcunningham #RoyCooper #JoshStein https://t.co/YuzW87tJ6n","Twitter for iPhone",148,,,,FALSE,FALSE,0,0,,,"IVotedEarly BidenHarrisLandslide2020 calcunningham RoyCooper JoshStein",,,,,"http://pbs.twimg.com/media/Ell6LUEXIAIvlq5.jpg","https://t.co/YuzW87tJ6n","https://twitter.com/msmithobx/status/1322222314709262337/photo/1","photo","http://pbs.twimg.com/media/Ell6LUEXIAIvlq5.jpg","https://t.co/YuzW87tJ6n","https://twitter.com/msmithobx/status/1322222314709262337/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/msmithobx/status/1322222314709262337","Wake up Maggie","OBX, USA","Writer / Reader / Jack of All Trades",,FALSE,3832,4949,228,139310,68020,2010-11-17 06:12:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/216603871/1515201217","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1313220190348476421/oIQE6Jsv_normal.jpg"
