"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x439716116","x1323820781382651905",2020-11-04 02:54:04,"AndySpecht","UPDATE for North Carolina's US Senate race:

Tillis now has a very, VERY narrow lead on Cunningham.

2.390M to 2.386M. 
#ncpol #ncsen #ElectionNight 
https://t.co/8A1G74Z24x","Twitter Web App",173,"x1323814614711357443","x439716116","AndySpecht",FALSE,FALSE,1,2,,,"ncpol ncsen ElectionNight",,"wral.com/in-the-us-sena…","https://t.co/8A1G74Z24x","https://www.wral.com/in-the-us-senate-north-carolina-could-tip-power-balance/19369224/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndySpecht/status/1323820781382651905","Andy Specht","Raleigh, NC","Covers North Carolina politics for @WRAL and @PolitiFactNC. Formerly at the @newsobserver. Raleigh native. @Campbelledu alum.","https://t.co/3pzg0Va7tL",FALSE,9602,8193,303,16220,34851,2011-12-18 03:48:50,TRUE,"https://t.co/3pzg0Va7tL","https://www.politifact.com/north-carolina/article/",,"https://pbs.twimg.com/profile_banners/439716116/1534194787","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/946413338740838400/v_u7XMpL_normal.jpg"
"x139170905","x1323820567229652992",2020-11-04 02:53:13,"C2CLiberal","Nail-biter in #NCsen. With 81% reporting, it's Cunningham 48.3%, Tillis 47.5%.","TweetDeck",78,,,,FALSE,FALSE,1,0,,,"NCsen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/C2CLiberal/status/1323820567229652992","<U+2190> Left Coast Liberal","Los Angeles","Fighting for  social, racial, economic and environmental justice  -when the wind changes, some people build walls and some people build windmills .",,FALSE,3410,1653,104,57775,10516,2010-05-01 19:37:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/139170905/1492013639","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057739033189605376/ET3Oghvs_normal.jpg"
"x18089641","x1323820437449658368",2020-11-04 02:52:42,"TimBoyumTV","Union County still not reporting--big GOP stronghold with Trump down just 17k and Tillis now pulling ahead in #ncsen.  Something to watch","TweetDeck",137,,,,FALSE,FALSE,9,4,,,"ncsen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TimBoyumTV/status/1323820437449658368","Tim Boyum","Raleigh, NC","Emmy Award-Winning Journalist. Host of @NCCapTonight on Spectrum News 1, Creator/Host of #TyingItTogetherNC podcast #ncpol #ncga #podcast","https://t.co/bF72yBbH7f",FALSE,9531,4717,397,14221,5587,2008-12-13 00:11:19,TRUE,"https://t.co/bF72yBbH7f","http://spectrumlocalnews.com/nc/triangle-sandhills/anchors/2017/11/17/tim-boyum",,"https://pbs.twimg.com/profile_banners/18089641/1566239430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321043345511206912/Y63GAwB5_normal.jpg"
"x18089641","x1323315823243628544",2020-11-02 17:27:32,"TimBoyumTV","Last 4 #ncsen races during Presidential years:

16 - Burr     +267k, 5.7%
08 - Hagan +362k, 8.5%
04 - Burr,    +159k, 4.6%
96 - Helms, +172k, 6.7%

#ncpol","Twitter Web App",154,"x1323298986820775936","x18089641","TimBoyumTV",FALSE,FALSE,3,0,,,"ncsen ncpol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TimBoyumTV/status/1323315823243628544","Tim Boyum","Raleigh, NC","Emmy Award-Winning Journalist. Host of @NCCapTonight on Spectrum News 1, Creator/Host of #TyingItTogetherNC podcast #ncpol #ncga #podcast","https://t.co/bF72yBbH7f",FALSE,9531,4717,397,14221,5587,2008-12-13 00:11:19,TRUE,"https://t.co/bF72yBbH7f","http://spectrumlocalnews.com/nc/triangle-sandhills/anchors/2017/11/17/tim-boyum",,"https://pbs.twimg.com/profile_banners/18089641/1566239430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321043345511206912/Y63GAwB5_normal.jpg"
"x169128720","x1323820401634562049",2020-11-04 02:52:33,"EricHughesSD","And no sooner had I tweeted that than he pulled into the (still razor thin) lead. #NCSen https://t.co/zajKRDNxwJ","Twitter Web App",88,"x1323819889065426944","x169128720","EricHughesSD",FALSE,FALSE,0,0,,,"NCSen",,,,,"http://pbs.twimg.com/media/El8noUbXEAAet1M.png","https://t.co/zajKRDNxwJ","https://twitter.com/EricHughesSD/status/1323820401634562049/photo/1","photo","http://pbs.twimg.com/media/El8noUbXEAAet1M.png","https://t.co/zajKRDNxwJ","https://twitter.com/EricHughesSD/status/1323820401634562049/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EricHughesSD/status/1323820401634562049","Eric Hughes <U+0001F985>","Bloomington, IN","Devout Christian, proud American, avid conservative, electrical engineer, respected DM.  Native born San Diegan enjoying life in Indiana.",,FALSE,689,2921,20,16411,104507,2010-07-21 16:26:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/169128720/1437248406","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/849235193407746049/UBS5Qr-Q_normal.jpg"
"x395005543","x1323820316196540418",2020-11-04 02:52:13,"esternberg24","Tillis has taken the lead in #NCSen. Cal's results not looking sexy https://t.co/cYNosC9ZV2","Twitter Web App",67,"x1323819107683282944","x395005543","esternberg24",FALSE,FALSE,2,1,,,"NCSen",,,,,"http://pbs.twimg.com/media/El8ndbUXUAIFcAL.jpg","https://t.co/cYNosC9ZV2","https://twitter.com/esternberg24/status/1323820316196540418/photo/1","photo","http://pbs.twimg.com/media/El8ndbUXUAIFcAL.jpg","https://t.co/cYNosC9ZV2","https://twitter.com/esternberg24/status/1323820316196540418/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/esternberg24/status/1323820316196540418","Ethan Sternberg","Chicago, IL","North Carolina Biden 2020 Field Organizer (tweets are my own) | Avid follower of politics, elections, and Chicago sports | Stay informed and please vote",,FALSE,429,659,1,5659,6239,2011-10-20 23:58:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/395005543/1559696968","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1309176488005165058/h89oCy9S_normal.jpg"
"x1319273531264266240","x1323820220155371521",2020-11-04 02:51:50,"tvuccCBS","NC Presidential Election Results

Biden 50% (2,408,683 votes)
Trump 49% (2,333,324 votes)

#NCSen
Cal Cunningham (D) 48.12% (2,347,998)
Thom Tillis (R) 47.67% (2,325,854)

Estimated: 86-99% votes in","Twitter for Android",198,,,,FALSE,FALSE,2,0,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tvuccCBS/status/1323820220155371521","tvuccgh","Cape Coast, Ghana-West Africa.","TVUCC is part of the CBS of the University of Cape Coast.||Hub for a authentic education, informative & entertaining messaging. #Ghana #Media #Education #UCC","https://t.co/OxEcpNiZfr",FALSE,277,346,0,60,16,2020-10-22 13:45:24,FALSE,"https://t.co/OxEcpNiZfr","http://atlfmnews.com",,"https://pbs.twimg.com/profile_banners/1319273531264266240/1603376008",,"http://pbs.twimg.com/profile_images/1319274587905929225/92J_KB4I_normal.jpg"
"x601290874","x1323820218553147392",2020-11-04 02:51:50,"CabPolitical","For the record -- the Libertarian in the #NCSen race has more than 3x the current vote differential. 

3rd Parties still impact these races...","Twitter Web App",142,,,,FALSE,FALSE,1,0,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CabPolitical/status/1323820218553147392","Cabpolitical","Durham, NC","Dr. Joe Czabovsky, J.D. 
Non-partisan Data Analytics/Public Relations; Micro/Niche/Local communities
Asst. Prof/UNC CH 
Fan of humanity and Slovakian food","http://t.co/K7bTCoepEk",FALSE,1946,748,83,8043,112,2012-06-06 20:59:11,FALSE,"http://t.co/K7bTCoepEk","http://cabpolitical.com",,"https://pbs.twimg.com/profile_banners/601290874/1603233781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1171519997018918912/rRjGte3W_normal.jpg"
"x432122791","x1323820081198059521",2020-11-04 02:51:17,"baseballot","Nail-biter in #NCsen. With 81% reporting, it's Cunningham 48.3%, Tillis 47.5%.","TweetDeck",78,,,,FALSE,FALSE,509,55,,,"NCsen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/baseballot/status/1323820081198059521","Nathaniel Rakich","Just outside Boston","Sabermetric-minded politics writer, social-science-minded baseball writer. Elections @FiveThirtyEight.","http://t.co/1xVDZDjbz7",FALSE,33826,2204,1490,58264,34,2011-12-09 02:16:27,FALSE,"http://t.co/1xVDZDjbz7","http://baseballot.blogspot.com/",,"https://pbs.twimg.com/profile_banners/432122791/1442249892","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317580394947104771/r_SD2XXU_normal.jpg"
"x2798492049","x1323337832077922307",2020-11-02 18:55:00,"MurphinDC","Key federal races to watch in North Carolina:

Senate #ncsen 
Tillis (R, inc) vs. Cunningham (D)

#nc08
Hudson (R, inc) vs. Timmons-Goodson (D)

#nc11
Cawthorn (R) vs. Davis (D)","TweetDeck",177,,,,FALSE,FALSE,11,4,,,"ncsen nc08 nc11",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323337832077922307","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x2798492049","x1323808991877730309",2020-11-04 02:07:13,"MurphinDC","#ncsen Cunningham is winning absentee by-mail. Tillis is winning in-person early. Tillis is winning Election Day, the smallest group, 2-to-1.","TweetDeck",141,,,,FALSE,FALSE,15,10,,,"ncsen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323808991877730309","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x2798492049","x1323767123420811265",2020-11-03 23:20:51,"MurphinDC","Things I'm looking at in NC, especially #ncsen:
• How close does Tillis run to (or ahead of) Trump
• How big is Dems edge in early voting
• How many voters voted on Election Day","TweetDeck",177,,,,FALSE,FALSE,13,4,,,"ncsen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323767123420811265","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x2798492049","x1323820080183070721",2020-11-04 02:51:17,"MurphinDC","Tillis has pulled ahead in #ncsen. He's now up about 3,500 votes. #ncpol","TweetDeck",72,,,,FALSE,FALSE,3,11,,,"ncsen ncpol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323820080183070721","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x2798492049","x1323343845153714177",2020-11-02 19:18:53,"MurphinDC","From @LarrySabato final ratings:
North Carolina races:
#POTUS: Leans Dem
#NCSen: Leans Dem
#NC02: Safe Dem
#NC06: Safe Dem
#NC08: Leans GOP
#NC09: Likely GOP
#NC11: Leans GOP
#ncpol","TweetDeck",181,,,,FALSE,FALSE,3,3,,,"POTUS NCSen NC02 NC06 NC08 NC09 NC11 ncpol",,,,,,,,,,,,,"x21313053","LarrySabato","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323343845153714177","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x2798492049","x1323811283259609089",2020-11-04 02:16:19,"MurphinDC","Update for #ncsen:
Biden up ~122,000 
Cunningham up ~90,000
#ncpol","TweetDeck",66,,,,FALSE,FALSE,14,7,,,"ncsen ncpol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MurphinDC/status/1323811283259609089","Brian Murphy","Washington, DC","D.C. journalist for @newsobserver @theobserver @theherald_sun & @mcclatchydc | Also @murphsturph | Send tips: bmurphy(at)mcclatchy(dot)com","https://t.co/dem3LXsAaM",FALSE,3133,652,178,19783,200,2014-10-01 18:04:25,TRUE,"https://t.co/dem3LXsAaM","https://www.newsobserver.com/profile/218713805",,"https://pbs.twimg.com/profile_banners/2798492049/1484851341","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901511300316094464/R9gMTQh6_normal.jpg"
"x4432916014","x1323802944840622081",2020-11-04 01:43:11,"PpollingNumbers","North Carolina Results:

Biden 2,077,979 - 52.82%
Trump 1,813,386 - 46.09%

#NCSen 
Cal Cunningham 01,985,53550.78%
Thom Tillis  1,766,839 - 45.19%

3,934,370 votes counted. Estimated 70.4% - 82.6% in","Twitter Web App",200,,,,FALSE,FALSE,1483,241,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PpollingNumbers/status/1323802944840622081","Political Polls","United States","We are a non-partisan group keeping you informed with trusted political polls, predictions and election night results. We are all you need to be in the know!","https://t.co/4bwMlMD7u8",FALSE,249024,272,3120,12564,10423,2015-12-10 02:21:15,FALSE,"https://t.co/4bwMlMD7u8","https://politicalpolls.jhkforecasts.com/general_election",,"https://pbs.twimg.com/profile_banners/4432916014/1559588012","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135610144480485377/gNyzkQVe_normal.png"
"x4432916014","x1323819616766955520",2020-11-04 02:49:26,"PpollingNumbers","#NCSen Results:

Thom Tillis (R-Inc) 2,375,111 - 47.89%
Cal Cunningham 2,374,685 - 47.88%

@DecisionDeskHQ","Twitter Web App",106,,,,FALSE,FALSE,446,74,,,"NCSen",,,,,,,,,,,,,"x918169628","DecisionDeskHQ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PpollingNumbers/status/1323819616766955520","Political Polls","United States","We are a non-partisan group keeping you informed with trusted political polls, predictions and election night results. We are all you need to be in the know!","https://t.co/4bwMlMD7u8",FALSE,249024,272,3120,12564,10423,2015-12-10 02:21:15,FALSE,"https://t.co/4bwMlMD7u8","https://politicalpolls.jhkforecasts.com/general_election",,"https://pbs.twimg.com/profile_banners/4432916014/1559588012","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135610144480485377/gNyzkQVe_normal.png"
"x4432916014","x1323816132168552449",2020-11-04 02:35:35,"PpollingNumbers","NC Presidential Election Results

Biden 50% (2,408,683 votes)
Trump 49% (2,333,324 votes)

#NCSen
Cal Cunningham (D) 48.12% (2,347,998)
Thom Tillis (R) 47.67% (2,325,854)

Estimated: 86-99% votes in","Twitter Web App",198,,,,FALSE,FALSE,1307,187,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PpollingNumbers/status/1323816132168552449","Political Polls","United States","We are a non-partisan group keeping you informed with trusted political polls, predictions and election night results. We are all you need to be in the know!","https://t.co/4bwMlMD7u8",FALSE,249024,272,3120,12564,10423,2015-12-10 02:21:15,FALSE,"https://t.co/4bwMlMD7u8","https://politicalpolls.jhkforecasts.com/general_election",,"https://pbs.twimg.com/profile_banners/4432916014/1559588012","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135610144480485377/gNyzkQVe_normal.png"
"x4432916014","x1323411610426318848",2020-11-02 23:48:10,"PpollingNumbers","VA
Biden 54
Trump 43

#VASen:
Warner (D-Inc) 57
Gade (R) 42

CO
Biden 54
Trump 42

#COSen:
Hickenlooper (D) 54
Gardner (R-Inc) 45

AZ
Biden 50
Trump 47

#AZsen:
Kelly (D) 54
McSally (R-Inc) 46

NC
Biden 50 
Trump 48

#NCSen:
Cunningham (D) 51
Tillis (R-Inc) 46

@DataProgress","Twitter Web App",275,,,,FALSE,FALSE,334,34,,,"VASen COSen AZsen NCSen",,,,,,,,,,,,,"x957024441338417154","DataProgress","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PpollingNumbers/status/1323411610426318848","Political Polls","United States","We are a non-partisan group keeping you informed with trusted political polls, predictions and election night results. We are all you need to be in the know!","https://t.co/4bwMlMD7u8",FALSE,249024,272,3120,12564,10423,2015-12-10 02:21:15,FALSE,"https://t.co/4bwMlMD7u8","https://politicalpolls.jhkforecasts.com/general_election",,"https://pbs.twimg.com/profile_banners/4432916014/1559588012","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135610144480485377/gNyzkQVe_normal.png"
"x4161633555","x1323819499963981826",2020-11-04 02:48:58,"DestructiveChem","And Tillis takes the lead in the @DecisionDeskHQ count #ncsen","Twitter Web App",61,,,,FALSE,FALSE,4,0,,,"ncsen",,,,,,,,,,,,,"x918169628","DecisionDeskHQ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DestructiveChem/status/1323819499963981826","Destructive Chemistry","","Memes, shitposting, and a dash of insight
""Belongs in the Louvre"" -@ComfortablySmug
Blocked by @brianstelter; asked why he didn't cover ABC's Epstein coverup",,FALSE,1071,330,23,86376,137324,2015-11-11 05:30:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/4161633555/1566789356","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1165825172995264517/upwOiM-1_normal.jpg"
"x4161633555","x1323814112179163139",2020-11-04 02:27:34,"DestructiveChem","North Carolina with a 91% chance of going to Trump, according to NYT Needle. And Tillis is outperforming Trump in the #NCSen race. Looking good for GOP Senate majority","Twitter Web App",167,,,,FALSE,FALSE,3,0,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DestructiveChem/status/1323814112179163139","Destructive Chemistry","","Memes, shitposting, and a dash of insight
""Belongs in the Louvre"" -@ComfortablySmug
Blocked by @brianstelter; asked why he didn't cover ABC's Epstein coverup",,FALSE,1071,330,23,86376,137324,2015-11-11 05:30:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/4161633555/1566789356","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1165825172995264517/upwOiM-1_normal.jpg"
"x998573295044874241","x1323813810319351812",2020-11-04 02:26:22,"NilesGApol","North Carolina is coming down to the wire. #NCSen https://t.co/ZhhMQRaCwb","Twitter Web App",49,,,,FALSE,FALSE,132,12,,,"NCSen",,,,,"http://pbs.twimg.com/media/El8hnJtXYAMBVwK.jpg","https://t.co/ZhhMQRaCwb","https://twitter.com/NilesGApol/status/1323813810319351812/photo/1","photo","http://pbs.twimg.com/media/El8hnJtXYAMBVwK.jpg","https://t.co/ZhhMQRaCwb","https://twitter.com/NilesGApol/status/1323813810319351812/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NilesGApol/status/1323813810319351812","Niles Edward Francis","Atlanta, GA","Avid follower of the news and national politics. Proud to call Atlanta home! <U+0001F3D9>","https://t.co/TSmD9juRTe",FALSE,21624,2770,606,76885,129336,2018-05-21 14:36:40,FALSE,"https://t.co/TSmD9juRTe","https://decisiondeskhq.com/author/nilesfrancis/",,"https://pbs.twimg.com/profile_banners/998573295044874241/1601956405","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1306437451574059008/ud0YjuWL_normal.jpg"
"x998573295044874241","x1323819363703558144",2020-11-04 02:48:26,"NilesGApol","Not historically sexy. #NCSen https://t.co/KQWLZoLsMV","Twitter Web App",29,,,,FALSE,FALSE,84,6,,,"NCSen",,,,,"http://pbs.twimg.com/media/El8msUGX0AI6iYu.png","https://t.co/KQWLZoLsMV","https://twitter.com/NilesGApol/status/1323819363703558144/photo/1","photo","http://pbs.twimg.com/media/El8msUGX0AI6iYu.png","https://t.co/KQWLZoLsMV","https://twitter.com/NilesGApol/status/1323819363703558144/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NilesGApol/status/1323819363703558144","Niles Edward Francis","Atlanta, GA","Avid follower of the news and national politics. Proud to call Atlanta home! <U+0001F3D9>","https://t.co/TSmD9juRTe",FALSE,21624,2770,606,76885,129336,2018-05-21 14:36:40,FALSE,"https://t.co/TSmD9juRTe","https://decisiondeskhq.com/author/nilesfrancis/",,"https://pbs.twimg.com/profile_banners/998573295044874241/1601956405","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1306437451574059008/ud0YjuWL_normal.jpg"
"x998573295044874241","x1323814866793172992",2020-11-04 02:30:34,"NilesGApol","#NCSen looking very shaky atm","Twitter Web App",29,,,,FALSE,FALSE,174,4,,,"NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NilesGApol/status/1323814866793172992","Niles Edward Francis","Atlanta, GA","Avid follower of the news and national politics. Proud to call Atlanta home! <U+0001F3D9>","https://t.co/TSmD9juRTe",FALSE,21624,2770,606,76885,129336,2018-05-21 14:36:40,FALSE,"https://t.co/TSmD9juRTe","https://decisiondeskhq.com/author/nilesfrancis/",,"https://pbs.twimg.com/profile_banners/998573295044874241/1601956405","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1306437451574059008/ud0YjuWL_normal.jpg"
"x1308529326305021952","x1323817310692532227",2020-11-04 02:40:16,"indesist","Biden - 50% - 2,408,683 votes
Trump - 49% - 2,333,324 votes

Cal Cunningham (D) 48.12% - 2,347,998

Thom Tillis (R) - 47.67% - 2,325,854

Estimated: 86-99% votes in

#NorthCarolina #NCSen","Twitter for iPhone",187,"x1323801730069504001","x1308529326305021952","indesist",FALSE,FALSE,0,0,,,"NorthCarolina NCSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/indesist/status/1323817310692532227","Indesist","","Impactful News. Current events. Educational resources.  Bringing you what you need to know.","https://t.co/p9dR2MEzCu",FALSE,161,86,0,560,285,2020-09-22 22:11:34,FALSE,"https://t.co/p9dR2MEzCu","http://instagram.com/indesistmedia",,"https://pbs.twimg.com/profile_banners/1308529326305021952/1600989863",,"http://pbs.twimg.com/profile_images/1309309649850634240/m433cKyJ_normal.jpg"
